AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
0.36,0.63,0.0,0.75,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.06,0.0,0.0,0.63,0.0,0.3,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.14,0.16296296296296298,0.4633333333333333,0.0,0.4822222222222223,0.0,0.02370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.2614814814814815,0.0062962962962962955,0.0,0.0,0.43222222222222223,0.09702556422902221,0.08024002454175559,0.0,0.14270284707777403,0.0,0.05825330285440726,0.0,0.0,0.0,0.0,0.0,0.0,0.11309300813944465,0.014714761857543482,0.0,0.0,0.12834249051578697,down
1.0,2.3,0.0,1.23,0.0,0.25,0.0,0.0,0.31,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.69,0.0,0.23,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.28192307692307694,0.9750000000000001,0.0,0.6861538461538461,0.0,0.01076923076923077,0.0,0.0,0.08230769230769232,0.0,0.0,0.0,0.16307692307692306,0.0,0.0,0.0,0.5107692307692308,0.3495370564706321,0.7369681132857785,0.0,0.25810194765753974,0.0,0.04914656259988705,0.0,0.0,0.09659431421394087,0.0,0.0,0.0,0.09686151891310525,0.0,0.0,0.0,0.09899184115564583,down
0.62,0.79,0.34,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.5,0.72,0.01,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.34,0.3372972972972973,0.6508108108108108,0.1235135135135135,0.0,0.0,0.002972972972972973,0.0,0.0,0.0,0.0,0.2208108108108108,0.0,0.0,0.0,0.0,0.11135135135135135,0.542972972972973,0.15025254016430412,0.08297852394105015,0.10061522461051023,0.0,0.0,0.0180838886035893,0.0,0.0,0.0,0.0,0.09044268837158634,0.0,0.0,0.0,0.0,0.13404315561626998,0.1050889798870162,down
0.6,0.79,0.38,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.34,0.0,0.2,0.0,0.0,0.5,0.71,0.01,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.35486486486486485,0.6502702702702702,0.12378378378378378,0.0,0.0,0.004054054054054054,0.0,0.0,0.0,0.0,0.19000000000000003,0.0,0.007027027027027027,0.0,0.0,0.09270270270270271,0.568918918918919,0.13313780708602524,0.09108867738169847,0.10845765562219692,0.0,0.0,0.024659848095803596,0.0,0.0,0.0,0.0,0.08743251365736,0.0,0.03406406259330147,0.0,0.0,0.1276855653690095,0.09269974780571541,down
0.0,0.62,0.24,0.0,0.0,0.0,0.53,0.0,0.01,1.23,0.0,0.74,1.13,0.83,0.0,0.27,2.32,0.0,0.08,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.66,0.0,0.35,0.49,0.4,0.0,0.0,0.69,0.0,0.28081081081081083,0.026756756756756758,0.0,0.0,0.0,0.32135135135135134,0.0,0.0002702702702702703,0.8786486486486486,0.0,0.5372972972972975,0.7343243243243243,0.6310810810810811,0.0,0.02864864864864865,1.1248648648648647,0.0,0.1190326374099506,0.058407289026382744,0.0,0.0,0.0,0.08260219805261312,0.0,0.0016439898730535726,0.1314061169336023,0.0,0.0958195250529942,0.12984051200822708,0.08302555777134679,0.0,0.06507099380088055,0.3864627452335521,down
0.0,0.0,0.03,1.42,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.39,0.46,0.74,0.0,0.12,1.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.4,0.0,0.0,0.3,0.0,0.0,0.0008108108108108108,0.7956756756756757,0.0,0.0,0.0,0.0,0.0,0.3248648648648649,0.0,0.162972972972973,0.24648648648648647,0.5945945945945946,0.0,0.005675675675675676,0.5678378378378378,0.0,0.0,0.004931969619160718,0.1812539737578269,0.0,0.0,0.0,0.0,0.0,0.0912146924575209,0.0,0.09506912294819038,0.09869189475377443,0.07665197665765394,0.0,0.021543307873075436,0.19288936286458697,down
0.0,0.0,0.0,1.16,0.0,0.0,0.03,0.0,0.0,0.51,0.0,0.48,0.55,0.74,0.0,0.26,1.21,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16,0.11,0.5,0.0,0.0,0.26,0.0,0.0,0.0,0.7544117647058824,0.0,0.0,0.002058823529411765,0.0,0.0,0.3232352941176471,0.0,0.3105882352941177,0.33294117647058824,0.6214705882352941,0.0,0.029705882352941176,0.5220588235294119,0.0,0.0,0.0,0.21150530011942875,0.0,0.0,0.00686643649130512,0.0,0.0,0.09402516066346103,0.0,0.08234963069485693,0.12206628630838012,0.05784683815466475,0.0,0.056218475024197745,0.1823546230731476,down
0.21,0.35,0.0,1.25,0.0,0.0,0.37,0.0,0.0,0.65,0.01,0.46,0.3,0.66,0.0,0.59,1.34,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.45,0.017027027027027027,0.02702702702702703,0.0,0.8032432432432433,0.0,0.0,0.12054054054054054,0.0,0.0,0.292972972972973,0.0002702702702702703,0.2137837837837838,0.08135135135135135,0.4813513513513513,0.0,0.17756756756756759,0.6497297297297298,0.047132488492243545,0.07600675645642976,0.0,0.2746417267606619,0.0,0.0,0.07827820563526912,0.0,0.0,0.2286902911127826,0.0016439898730535726,0.12863279673705458,0.0885739541024637,0.0734908218820616,0.0,0.2265980950862048,0.13959239247192534,down
2.98,1.99,1.47,0.65,0.0,0.83,0.05,0.0,0.0,0.0,2.18,0.0,1.16,0.0,0.56,0.0,2.31,2.5,1.45,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.47,0.0,0.37,0.0,1.63,2.7449999999999997,1.7011904761904764,1.1945238095238095,0.22571428571428573,0.0,0.3290476190476191,0.0011904761904761906,0.0,0.0,0.0,2.005952380952381,0.0,0.7861904761904762,0.0,0.4590476190476191,0.0,1.806904761904762,0.11281865439938474,0.10119294251281487,0.11828453460447387,0.1609445118309467,0.0,0.22718649826561613,0.007715167498104596,0.0,0.0,0.0,0.10788565590610441,0.0,0.14977955151964586,0.0,0.045575427900779404,0.0,0.149560137105171,down
3.09,1.87,1.59,0.39,0.0,0.78,0.0,0.0,0.0,0.0,1.91,0.0,1.25,0.0,0.64,0.0,2.24,2.43,1.5,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.81,0.0,0.51,0.0,1.64,2.705853658536585,1.6926829268292685,1.3953658536585367,0.04048780487804878,0.0,0.48317073170731706,0.0,0.0,0.0,0.0,1.7731707317073169,0.0,1.0314634146341464,0.0,0.5585365853658536,0.0,1.7878048780487805,0.11926809317156235,0.09105010681607965,0.08677838328108012,0.09630553513459639,0.0,0.20347529364016462,0.0,0.0,0.0,0.0,0.057725168877632765,0.0,0.1041527958244462,0.0,0.032906000638922676,0.0,0.13338875880526727,down
3.12,2.14,2.14,0.92,0.0,0.97,0.0,0.0,0.08,0.0,2.06,0.29,1.19,0.0,0.89,0.0,2.37,2.58,1.86,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.68,0.0,0.74,0.0,1.31,2.798837209302326,2.006976744186047,1.9397674418604651,0.0727906976744186,0.0,0.4713953488372093,0.0,0.0,0.0158139534883721,0.0,1.870232558139535,0.10697674418604651,0.9395348837209304,0.0,0.8095348837209304,0.0,1.5116279069767442,0.10401944191730929,0.07129866370620241,0.10731547556471555,0.16314360576462264,0.0,0.22447379097568262,0.0,0.0,0.02322073766716529,0.0,0.06843447933861795,0.08093309652396115,0.12218162687011912,0.0,0.02869822363609129,0.0,0.17405431873218336,down
0.57,0.32,1.19,0.92,1.38,1.19,1.47,2.73,0.84,0.64,1.48,1.26,2.77,0.87,2.04,0.0,0.11,0.0,0.0,0.29,0.0,0.0,0.0,0.88,1.58,0.0,0.0,0.0,0.0,1.52,0.08,0.0,0.0,0.0,0.25285714285714284,0.024285714285714285,0.6447619047619048,0.10809523809523809,0.7385714285714287,0.4400000000000001,1.166190476190476,2.1833333333333336,0.15666666666666668,0.15333333333333335,0.6914285714285713,0.18714285714285714,2.1604761904761904,0.4066666666666666,1.1557142857142857,0.0,0.005238095238095238,0.18756713083967716,0.07632636691022497,0.23031758612010172,0.23995039169834761,0.46062224994333173,0.38438262187565136,0.16066972927331985,0.3412818971661599,0.2924950142025216,0.19129384029114302,0.43244983193759845,0.4013370510822899,0.30713964560890195,0.22981151697278646,0.6710631224301589,0.0,0.024003967925959168,down
0.17,0.0,0.72,0.54,0.32,0.76,1.48,2.58,0.0,0.16,1.69,1.36,2.3,0.8,0.13,0.0,0.7,0.0,0.0,0.08,0.0,0.0,0.0,0.76,1.68,0.0,0.0,0.77,0.31,0.78,0.0,0.0,0.0,0.0,0.027727272727272732,0.0,0.4954545454545455,0.027727272727272725,0.06318181818181819,0.0631818181818182,1.0704545454545455,2.1363636363636367,0.0,0.011363636363636364,1.3209090909090908,0.884090909090909,1.4777272727272726,0.1740909090909091,0.022727272727272728,0.0,0.05227272727272727,0.057315485996935714,0.0,0.17524750586438687,0.11513684686708034,0.097560060311407,0.16705819811802577,0.19325476086607177,0.2158161795988044,0.0,0.038333803874394196,0.23219263535568888,0.24261784747503615,0.4347186481280772,0.20136815587161294,0.04505888403304092,0.0,0.1735328106256461,down
0.05,0.04,1.01,0.95,0.58,0.53,1.29,2.45,0.25,0.75,1.64,1.18,2.76,0.77,1.12,0.08,0.0,0.0,0.0,0.21,0.0,0.08,0.0,0.55,1.36,0.0,0.0,0.93,0.0,1.22,0.0,0.0,0.0,0.0,0.004761904761904762,0.0019047619047619048,0.5357142857142857,0.32476190476190475,0.24428571428571433,0.09142857142857143,0.9285714285714287,1.8471428571428572,0.011904761904761904,0.07047619047619047,1.2557142857142858,0.4600000000000001,1.980952380952381,0.27142857142857146,0.2366666666666667,0.0038095238095238095,0.0,0.015039630187955958,0.008728715609439696,0.23322888818865103,0.29479855914876935,0.1278894611987801,0.1648722449136214,0.2280413496339143,0.2499828565550618,0.05455447255899809,0.1863726425867324,0.22071636614830872,0.3034139087121749,0.36224169779174736,0.19319124499535983,0.30366648371747146,0.017457431218879393,0.0,down
0.62,0.18,1.17,0.89,0.16,0.49,1.48,2.93,0.09,0.42,2.13,2.16,2.4,0.34,1.14,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.79,0.0,0.0,1.47,0.92,0.9,0.0,0.59,0.0,0.0,0.19761904761904758,0.022857142857142857,0.48571428571428565,0.31761904761904763,0.03761904761904762,0.05523809523809523,1.0700000000000003,2.3761904761904766,0.005714285714285714,0.12714285714285714,1.794285714285714,1.322857142857143,1.8071428571428574,0.048571428571428585,0.8376190476190475,0.0980952380952381,0.0,0.20186393342805845,0.053398769381218625,0.32861179876217816,0.24498785198259856,0.05485478665574791,0.12085607339389476,0.19222382786741082,0.2935894444709515,0.019892568605242654,0.14481515311399068,0.16311258162911366,0.25845972330602807,0.36979917329738393,0.09840150986065783,0.13209484327197493,0.1368071287477026,0.0,down
3.58,3.32,1.4,2.56,0.0,0.33,0.0,0.96,0.98,0.0,1.47,1.25,1.0,1.31,0.38,0.96,0.24,1.8,0.92,0.0,0.34,0.0,0.0,0.0,0.0,0.01,0.0,0.78,0.0,0.0,0.2,0.0,0.0,0.0,2.9064864864864863,1.9805405405405403,0.3491891891891892,1.4627027027027026,0.0,0.014864864864864866,0.0,0.31675675675675674,0.34054054054054056,0.0,1.0964864864864867,0.18810810810810813,0.21216216216216216,0.7000000000000001,0.025405405405405406,0.11756756756756756,0.023513513513513513,0.3641139642735211,0.6242904681224827,0.33711503458989567,0.5474011765132115,0.0,0.0643610312405134,0.0,0.23394033016578838,0.21962020178716035,0.0,0.1764812897891605,0.2777872671051821,0.2609186243420131,0.23592607128316936,0.07643423442536854,0.21787363061857423,0.06876757214689914,down
3.32,2.03,1.63,4.29,0.03,1.69,0.0,0.96,0.53,0.61,1.6,0.77,0.67,1.44,0.0,0.11,0.76,2.2,0.56,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.06,0.0,0.0,0.0,2.7840540540540544,1.3194594594594593,0.44837837837837835,1.8791891891891892,0.0008108108108108108,0.08567567567567567,0.0,0.42243243243243234,0.15378378378378382,0.11135135135135135,1.1083783783783783,0.2751351351351351,0.20270270270270271,0.6672972972972973,0.0,0.005135135135135136,0.09891891891891891,0.32039437035090446,0.4322161621351182,0.39060148427715874,0.9843790439165709,0.004931969619160718,0.31978760781824256,0.0,0.250958223674838,0.1514990163398824,0.16251772830067496,0.201294608769136,0.24811088047284224,0.22022272373224352,0.3182386303166632,0.0,0.019525143564932658,0.19456195505379348,down
0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.76,0.04,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037714285714285714,0.0,0.0,0.0,0.0,0.0,0.34142857142857147,0.001142857142857143,0.0,0.0,0.006571428571428572,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.08502891253207084,0.0,0.0,0.0,0.0,0.0,0.1672641949861648,0.006761234037828133,0.0,0.0,0.023129158722125565,0.0,0.02333533404787792,0.0,down
0.13,0.2,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.04,0.38,0.27,0.0,0.04,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006060606060606061,0.0,0.07272727272727274,0.0,0.0,0.0,0.0,0.0,0.6090909090909091,0.1278787878787879,0.0893939393939394,0.0,0.0012121212121212121,0.0,0.012424242424242424,0.07484848484848484,0.03452052529534663,0.03481553119113957,0.0,0.10826104814500248,0.0,0.0,0.0,0.0,0.0,0.1721257468459403,0.10720184162823346,0.08572993183317722,0.0,0.006963106238227912,0.0,0.05178261671583809,0.08874546509967468,down
0.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.25,0.59,0.0,0.12,0.0,0.27,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.011515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327272727272727,0.07303030303030303,0.17393939393939395,0.0,0.006363636363636364,0.0,0.0196969696969697,0.22606060606060607,0.016358900829934644,0.03977445883676579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960432466203683,0.07518663646573308,0.1457510590428804,0.0,0.023159525823376357,0.0,0.05376365224787377,0.3345793944822682,down
0.01,0.77,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.74,0.0,0.0,1.96,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.6,0.00024390243902439024,0.593170731707317,0.0,0.15975609756097564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453658536585366,0.004634146341463414,0.5641463414634146,0.0,0.0,1.0812195121951218,0.0015617376188860608,0.09103403276770299,0.0,0.17921338963478772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707141273359012,0.013981695350637875,0.08282438076303672,0.0,0.0,0.28371812703765703,down
0.1,1.19,0.47,0.67,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.97,0.47,0.85,0.78,1.24,1.97,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.63,0.00625,0.8012499999999999,0.123,0.14350000000000002,0.0,0.0,0.0,0.0,0.0,0.08675,0.0,0.3165,0.074,0.647,0.0455,0.5025000000000001,1.283,0.018631032838127483,0.14849997841664353,0.15445852484546102,0.20656593905938894,0.0,0.0,0.0,0.0,0.0,0.1946250504339312,0.0,0.2666943895845907,0.12895636312235076,0.1485347235583791,0.17038342883189322,0.3549990971458364,0.3659704345631748,down
3.43,3.17,1.61,0.79,0.0,0.0,0.0,0.33,0.48,0.78,1.1,2.51,1.71,0.0,0.33,0.35,1.69,1.77,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.85,0.4,0.0,0.0,0.0,0.29,2.8945945945945946,2.638648648648648,0.23459459459459459,0.055135135135135134,0.0,0.0,0.0,0.025405405405405406,0.08594594594594596,0.372972972972973,0.8375675675675673,2.132702702702703,1.2962162162162163,0.0,0.18297297297297296,0.05189189189189189,0.8032432432432431,0.3380137620028263,0.3834794081257251,0.3921068065562593,0.15578870344193804,0.0,0.0,0.0,0.07981209162758467,0.12566400217023746,0.20742957124534347,0.13100902016030563,0.17866244784584775,0.3121195582122636,0.0,0.10661104968958854,0.09541831404219348,0.23253499203888114,down
3.25,2.98,0.72,0.37,0.0,0.0,0.0,0.0,0.0,1.07,0.9,1.96,1.63,0.0,0.53,0.07,1.62,2.56,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.53,1.48,0.89,0.0,0.27,0.0,0.43,2.960810810810811,2.6859459459459463,0.2791891891891892,0.025405405405405406,0.0,0.0,0.0,0.0,0.0,0.5191891891891892,0.7091891891891889,1.721081081081081,1.254054054054054,0.0,0.3762162162162163,0.0029729729729729734,0.7602702702702703,0.16132056386066942,0.1373248269910001,0.1688750093079754,0.08156778348896887,0.0,0.0,0.0,0.0,0.0,0.21703018707567412,0.0978484763515729,0.11838693114303397,0.19063431338938286,0.0,0.060247238357701766,0.012442057900717424,0.33103781662528536,down
0.0,0.0,0.35,0.0,0.0,0.26,0.0,0.0,0.0,0.2,0.06,0.27,0.29,0.04,0.0,0.0,0.61,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.16317073170731708,0.0,0.0,0.062195121951219505,0.0,0.0,0.0,0.07731707317073172,0.002682926829268293,0.10731707317073169,0.11121951219512197,0.000975609756097561,0.0,0.0,0.3041463414634146,0.0,0.0,0.0804810233654569,0.0,0.0,0.08472048734284851,0.0,0.0,0.0,0.05705367605351571,0.01118579238228174,0.08099457976444789,0.07746596420206811,0.006246950475544243,0.0,0.0,0.08619674036052923,down
0.0,0.0,0.6,0.0,0.0,0.86,0.0,0.0,0.0,0.02,0.12,0.22,0.22,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.21512195121951216,0.0,0.0,0.2812195121951219,0.0,0.0,0.0,0.000975609756097561,0.011219512195121953,0.05658536585365853,0.08390243902439025,0.0,0.0,0.0,0.40195121951219515,0.0,0.0,0.12206805379007875,0.0,0.0,0.3184273474589707,0.0,0.0,0.0,0.003744915251898558,0.026943934563387315,0.06661868191797107,0.06464820371752365,0.0,0.0,0.0,0.23612729101265614,down
0.0,0.0,0.85,0.0,0.0,1.08,0.03,0.0,0.0,0.11,0.12,0.31,0.3,0.04,0.0,0.0,1.28,0.0,0.0,0.26,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5553658536585365,0.0,0.0,0.6331707317073171,0.000975609756097561,0.0,0.0,0.009268292682926829,0.008048780487804878,0.1446341463414634,0.07292682926829268,0.000975609756097561,0.0,0.0,0.45365853658536587,0.0,0.0,0.10772876962482235,0.0,0.0,0.20755046403694508,0.004901468172282917,0.0,0.0,0.02273656129479995,0.02571181753543708,0.08646090333137892,0.07291240986413164,0.006246950475544243,0.0,0.0,0.2263267118300553,down
1.98,3.56,0.37,1.88,0.0,0.0,0.0,0.0,0.26,0.0,1.02,1.29,0.0,0.19,0.86,1.12,1.35,1.53,3.2,0.0,0.54,0.0,0.0,0.0,0.0,0.01,0.0,0.69,0.83,0.0,0.0,0.61,0.23,0.7,1.7672972972972973,3.3786486486486487,0.1275675675675676,1.0429729729729729,0.0,0.0,0.0,0.0,0.14621621621621622,0.0,0.8413513513513514,1.000810810810811,0.0,0.04594594594594595,0.7408108108108107,0.6062162162162162,1.0583783783783782,0.12676856972558406,0.09525294285807195,0.11693790862878675,0.3118303034314307,0.0,0.0,0.0,0.0,0.05799192239496,0.0,0.08165517477519456,0.1096048046994894,0.0,0.059135412376992824,0.06211004474042551,0.21919488223130665,0.15729507856809044,down
0.72,0.5,0.91,1.57,0.0,0.32,0.0,0.0,0.0,0.0,0.67,0.0,0.1,0.3,1.23,1.63,1.64,0.16,0.0,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4387878787878788,0.11212121212121212,0.37,1.0193939393939395,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.14363636363636365,0.0,0.005151515151515152,0.018787878787878787,0.2284848484848485,0.9448484848484848,0.2551515151515151,0.15282256001155342,0.13448414348347856,0.20090420602864442,0.31940314840671374,0.0,0.056960579138186224,0.0,0.0,0.0,0.0,0.17094988633036184,0.0,0.020934602354895013,0.0644087327036082,0.39164015061757596,0.33820409160114784,0.2833849106352658,down
1.14,1.36,1.12,0.43,0.0,0.55,0.69,0.0,0.0,0.0,1.22,0.0,0.03,0.0,1.35,1.18,0.91,0.72,0.88,0.04,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.9307317073170731,1.1153658536585367,0.4404878048780487,0.09780487804878048,0.0,0.14658536585365853,0.5187804878048781,0.0,0.0,0.0,1.0190243902439025,0.0,0.0014634146341463415,0.0,0.28219512195121954,0.22219512195121954,0.21048780487804875,0.10982691482288025,0.11906085756821193,0.2569333689841804,0.13276882531531922,0.0,0.1570606531900584,0.0830119004104598,0.0,0.0,0.0,0.10329096954837776,0.0,0.006542543698652725,0.0,0.3833113107848629,0.4014567983925665,0.19738225882171118,down
1.34,1.46,0.69,0.46,0.0,0.6,0.55,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.21,0.14,0.5,0.79,1.0,0.2,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.07,1.0241463414634147,1.2346341463414634,0.4195121951219513,0.07707317073170732,0.0,0.285609756097561,0.37317073170731707,0.0,0.0,0.0,0.9587804878048779,0.0,0.0,0.0,0.07073170731707318,0.022682926829268295,0.2648780487804878,0.13448002843835397,0.10136808079902691,0.14872711957662926,0.13159110726867193,0.0,0.16146282514077048,0.11179085437526283,0.0,0.0,0.0,0.056797672573408314,0.0,0.0,0.0,0.044462919601755746,0.04086712555611799,0.09489789120996082,down
1.22,1.13,1.35,0.4,0.0,1.02,0.76,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.2,0.19,1.78,0.6,0.62,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.26,0.8656097560975611,0.7873170731707317,0.905121951219512,0.08902439024390243,0.0,0.5439024390243904,0.5039024390243904,0.0,0.0,0.0,0.9880487804878049,0.0,0.0,0.0,0.0721951219512195,0.010975609756097562,0.5936585365853658,0.13166337342799256,0.10616083058840257,0.17340879376807153,0.10639090370066373,0.0,0.25270415557307807,0.15927771420981165,0.0,0.0,0.0,0.0635302885321294,0.0,0.0,0.0,0.05246485467062457,0.03246574179414206,0.36751704788731215,down
1.58,1.65,1.34,0.7,0.62,0.97,0.91,0.0,0.72,0.22,0.94,0.0,0.74,0.31,2.87,2.47,1.16,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.9485365853658538,0.8285365853658536,0.5804878048780489,0.16439024390243906,0.060975609756097573,0.4829268292682927,0.3443902439024391,0.0,0.06341463414634146,0.006097560975609756,0.3921951219512196,0.0,0.35195121951219516,0.025609756097560978,0.6814634146341464,0.766341463414634,0.6392682926829268,0.27369290249849154,0.33960683867974273,0.3505634836909871,0.21166068104973826,0.15374987606578389,0.2108820037656014,0.2690357669575535,0.0,0.16814591514660057,0.03455995144531367,0.21419047825617682,0.0,0.2280484544147923,0.06253194305664127,0.8567308824117692,0.8109647220981964,0.18946490762015056,down
1.07,1.21,0.9,0.4,0.0,0.84,0.64,0.0,0.0,0.0,1.07,0.11,0.0,0.0,0.07,0.0,1.67,0.61,0.68,0.09,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.8297435897435897,0.8925641025641026,0.5948717948717946,0.09358974358974359,0.0,0.35051282051282057,0.4241025641025642,0.0,0.0,0.0,0.9546153846153845,0.010769230769230769,0.0,0.0,0.005897435897435898,0.0,0.31435897435897436,0.12431892728587819,0.12499932523434609,0.17026097298082693,0.10680743073615637,0.0,0.18434733689636726,0.10840270798515839,0.0,0.0,0.0,0.07048128358672529,0.02568888920019861,0.0,0.0,0.01584762122577138,0.0,0.3213687410845815,down
0.69,1.95,0.19,1.67,0.0,0.0,1.54,0.27,0.11,0.58,0.5,0.04,0.18,0.0,0.39,0.0,0.0,0.23,1.42,0.0,0.89,0.0,0.0,1.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.06,0.0,0.0,0.4492592592592593,1.6748148148148148,0.011481481481481481,1.2785185185185186,0.0,0.0,1.2755555555555556,0.08999999999999998,0.013333333333333332,0.11074074074074074,0.34629629629629627,0.002592592592592593,0.01888888888888889,0.0,0.22925925925925927,0.0,0.0,0.15289327413707013,0.14305379220554576,0.03799835054149909,0.22752351871169615,0.0,0.0,0.13565605074070267,0.08914120173160021,0.02703274367816243,0.15188370870064033,0.1002361883118739,0.009443187447773617,0.050788652073934584,0.0,0.07610346832922854,0.0,0.0,down
